source,source_id,title,summary,s_category,provider,region,target_group,target_tags,target_age,target_age_min,target_age_max,target_detail,income_condition,startup_stage,support_type,apply_start,apply_end,additional_conditions,required_documents,application_method,detail_url,_scope,_scope_reason,norm_title,norm_provider,norm_period,category,subcategory
youth,20260702005400213247,2026년 완도군 청년 자격증 응시료 지원사업,청년 구직활동의 경제적 부담 완화 및 취업 능력 개발 지원을 위해 자격증 응시료 지원,교육/멘토링,전남광주통합특별시,광주광역시,0013010 | 0049010,청년,만 19세 ~ 만 49세,19,49,,소득조건코드=0043001 / 소득범위=0~0,,"어학·한국사, 국가자격증 응시료 실비 및 교재비 지원
 - 실제 결제한 응시료 및 교재비에 한하여 최대 10만원까지 지급
 - 연 10만원 한도 내에서 1인당 최대 2회까지 신청 가능
 - 지원분야
   (어학8종) 토익(TOEIC), 토익스피킹, 토플(TOEFLE), 아이엘츠(IELTS), 오픽(OPIC), 텝스(TEPS), 지텔프(G-TELF), 플렉스(FLEX)
   (한국사)  한국사능력검정시험
   (국가, 민간자격) 국가기술자격증(국가기술자격법 시행규칙 별표 2), 국가전문자격증(개별법), 국가공인민간자격증(개별법)
    한국산업인력공단(Q-net) 사이트를 통해 세부 종목 확인 가능
   (www.q-net.or.kr→국가자격시험→자격정보→국가자격종목별상세정보)",20260121 ~ 20261210,20261210,,"응시료 지원 신청서(개인정보동의서 포함)
응시사실 확인 증빙자료 및 교재사진
응시료 및 교재 결제 영수증
주민등록초본
건강보험 자격득실확인서
통장사본","온라인 접수(이메일 ruddnr0405@korea.kr) 제출 ※ 선착순 모집
- 신청기간 : 2026. 1. ~ 12. / 매월 1일 ~ 10일 접수
- 제출서류는 스캔 또는 선명하게 촬영 후 파일로 제출
- 자세한 사항은 공고문 참고",https://youth.gwangju.go.kr/www/50?siteId=www&policyId=1391&url=%2Fwww%2Fpolicy%2FgjYgPolicyView,main,primary,2026년완도군청년자격증응시료지원사업,전남광주통합특별시,20260121 ~ 20261210~20261210,교육･직업훈련,교육비지원
youth,20260626005400213246,[7월 마감] 2026년 구직청년 자격증 취득지원 사업(8월 3일 10시 접수 예정),구직활동에 필요한 어학(능력)·자격증 시험 응시료 지원,교육/멘토링,전남광주통합특별시,광주광역시,0013010 | 0049010,청년,만 19세 ~ 만 39세,19,39,,소득조건코드=0043001 / 소득범위=0~0,," ※ 단계별 시험(필기,실기 등)은 명칭과 상관 없이 합산 신청 가능(개별 신청하여 지급 완료 시, 당해 연도 추가 신청 및 소급 지원 불가)

❍ 지원분야
  - 한국사 및 어학능력시험 : 국사편찬위원회 주관 한국사 시험 및 어학능력시험 20종 
  - 국가기술자격증 : 「국가기술자격법」시행규칙 별표2에 따른 국가기술자격증
  - 국가전문자격증 : 한국산업인력공단(Q-net) 국가자격 종목별 상세정보 참고 /*자동차운전면허 제외
  - 국가공인자격증 : 민간자격정보서비스에 등록된 &apos;공인&apos;자격증 /* 민간자격정보서비스 상의 구분이 ""부분공인""이라면 국가공인 등급(급수) 취득 및 해당 성적 달성 시에 한하여 지원 가능 /* 민간자격정보서비스 상의 구분이 ""등록""이라면 지원 제외 ",        ,        ,,"1. 주민등록표 초본: 신청월 발급본, 발생일/신고일 포함, 마지막장까지 제출
2. 건강보험 자격득실 확인서: 신청월 발급본, 발급시 조회 조건 전체
*건강보험 자격득실 확인서 가입자구분이 구분없음일 때 고용보험자격이력내역서로 대체 제출
3. 응시사실 증명서류: 응시 확인서 또는 성적표
*성명, 응시일, 자격종목(명) 등 확인할 수 있는 서류(시험 접수증, 수험표 불인정)
*민간자격정보서비스상 구분이 ‘부분공인’인 종목은 국가공인 자격증 사본 또는 공인 등급이 명시된 성적표 제출 
4. 결제영수증
*결제 금액, 일시, 승인번호, 거래처 등이 포함된 영수증(시험 사이트에서 발급된 영수증 불인정)
5. 통장 사본: 은행명, 성명, 계좌번호 표기

※ 서류 보완이 필요한 경우, 보완 요청을 할 수 있음(기한 내(보완요청일 기준 3일) 미제출시 부적격처리)",시험 응시 → 광주청년통합플랫폼 접수 → 제출 서류 확인 (자격심사 및 중복지원여부 조회) → 선정안내 및 만족도조사 → 지원금 지급,https://youth.gwangju.go.kr/www/50?siteId=www&policyId=1389&url=%2Fwww%2Fpolicy%2FgjYgPolicyView,main,primary,7월마감2026년구직청년자격증취득지원사업8월3일10시접수예정,전남광주통합특별시,,교육･직업훈련,교육비지원
youth,20260625005400113245,사회연대경제 청년일경험,청년이 사회연대경제 조직에서 5개월간 실제 업무를 경험하며 진로를 탐색하고 경력을 쌓을 수 있도록 지원하는 사업,인력/일자리,행정안전부,행정안전부,"① 사업자등록이 있는 자
② 타 부처 또는 지방정부의 취업 관련 지원사업에 참여 중인 자
③ 참여 신청일 기준 6개월 내 해당 참여기업에서 근무한 이력이 있는 자
④ 배우자, 직계존비속 또는 형제자매가 참여기업 사업주(대표자)인 자
⑤ 허위 기타 부정한 방법으로 정부(국가·지방정부) 일경험 사업에 참여한 자
⑥ 단순 변심으로 청년 일경험 사업에 참여하여 2회 이상 중도이탈한 자
⑦ 대한민국 국적을 보유하지 않은 자 | 0013003 | 0049010",청년,만 19세 ~ 만 39세,19,39,"해당 자치단체 거주 19세~34세 미취업자(4대보험 미가입자)

※ 조례에서 청년 연령을 달리 정하는 경우 최고 39세",소득조건코드=0043001 / 소득범위=0~0,,"① 일경험을 통한 취업역량 강화
  - 사회연대경제 조직에서 5개월간 일경험(주 40시간, 1일 8시간)

② 월 234만원 참여수당 지급
 - 월 최대 234만원 지급(세전, 주 40시간 기준), 4대 보험 가입

③ 직무교육 및 멘토링 제공
  - 직무분야 실무교육 등(20시간)
  - 참여기업 현직자 멘토링

④ 정부 인증 이력확인서 발급
  - 일경험 수료 후 수료증 및 이력확인서 발급 가능
    (근무 기간 90% 이상 출석 시 수료)",20260601 ~ 20260930,20261231,"해당 자치단체 거주 19세~34세 미취업자(4대보험 미가입자)

※ 조례에서 청년 연령을 달리 정하는 경우 최고 39세

자치단체별 모집기간 상이",,"고용24(www.work24.go.kr) '정부지원 일자리 채용관'에서 신청
(자세한 사항은 소속 자치단체 운영기관 문의)",https://mois.go.kr/frt/bbs/type002/commonSelectBoardArticle.do?bbsId=BBSMSTR_000000000215&nttId=126775,main,primary,사회연대경제청년일경험,행정안전부,20260601 ~ 20260930~20261231,일자리,취업
youth,20260622005400213244,2026년 여름 청년 행정체험사업,"미취업 청년들의 사회적응력 증진 및 진로탐색, 취업역량 향상을 위하여 다양한 구정체험 기회를 제공",인력/일자리,대구광역시 달서구 경제환경국,대구광역시,"- 고용보험 가입자(단, 주30시간 이하 또는 3개월 이하의 단기근로자는 가능)
- 청년 행정체험단(구 대학생 행정인턴) 기참여자 | 0013003 | 0049010",청년,만 19세 ~ 만 34세,19,34,"○ 특별선발(디자인): 일러스트, 포토샵 활용가능자(디자인 전공, 관련 자격증 취득자 등)
○ 특별선발(간호보건): 간호 및 보건 계열 학과(전공, 관련 자격증 취득자)",소득조건코드=0043001 / 소득범위=0~0,,"○ 근무장소
- 달서구 관내(구청, 보건소, 동 행정복지센터 등)

○ 근무시간
- 1일 6시간(09:00~18:00), 주 5일 근무
- 사업에 따라 주말에 근무할 수 있음(분야별 모집요강 참고)

○ 보수
- 시급 10,320원, 주휴수당 지급, 고용/산재보험 가입",20260615 ~ 20260624,20260812,"○ 특별선발(디자인): 일러스트, 포토샵 활용가능자(디자인 전공, 관련 자격증 취득자 등)
○ 특별선발(간호보건): 간호 및 보건 계열 학과(전공, 관련 자격증 취득자)",,"○ 신청기간: 6. 15.(월) 9:00 ~ 6. 24.(수) 18:00
○ 신청자격: 공고일 기준 달서구에 주민등록이 되어있는 19세 이상 34세 이하의 미취업 청년 또는 대학생 (1992년~2007년 출생자)
○ 달서구청 홈페이지 온라인 접수
  - 구 홈페이지: 통합예약 -> 일자리/생활 -> 청년 행정체험단(구 대학생 행정인턴) 신청
  - 신청주소: https://www.dalseo.daegu.kr/index.do?menu_id=00002551
  - 일반, 우선, 특별선발 중 1개 분야만 신청 가능, 중복 신청 불가",https://www.dalseo.daegu.kr/index.do?menu_id=00002551,main,primary,2026년여름청년행정체험사업,대구광역시달서구경제환경국,20260615 ~ 20260624~20260812,일자리,취업
youth,20260622005400213243,2026 마음건강상담소 2차 참여자 모집 (접수 마감),청년 정신건강 증진을 위한 1:1 전문심리상담 지원,복지/문화,전남광주통합특별시,전남광주통합특별시,0013010 | 0049010,청년,만 19세 ~ 만 39세,19,39,,소득조건코드=0043001 / 소득범위=0~0,," ·  1:1 전문 심리상담 제공 (기본 6회기, 최대 8회기)
 ·  필요 시 심리검사 지원
 ·  마음건강 증진 프로그램 운영",        ,        ,"- 기참여자일 경우 후순위 선정, 신규 신청자 우선 선정
- 동일 연도 참여자 신청 불가",,광주청년통합플랫폼 온라인 신청 → 상담소 배정 → 마음건강 상담 진행 → 만족도 조사,https://youth.gwangju.go.kr/www/50?siteId=www&policyId=1383&url=%2Fwww%2Fpolicy%2FgjYgPolicyView,main,primary,2026마음건강상담소2차참여자모집접수마감,전남광주통합특별시,,금융･복지･문화,건강
youth,20260619005400213242,2026년 경북 청년창업 지역정착 지원사업 신규참여자 2차 추가모집 공고,"경북 외 거주 39세 이하 예비 청년창업자 경북 지역 내 창업 지원사업
(경북 거주 청년은 경북 외 거주 청년과 팀 이룰 시 지원 가능)",인력/일자리,경상북도 지방시대정책국 청년정책과,경상북도,0013003 | 0049010,청년,만 19세 ~ 만 39세,19,39,,소득조건코드=0043001 / 소득범위=0~0,,"창업활동비 최대 20백만원(정착활동비 포함), 교육, 컨설팅, 네트워킹 등 지원",20260622 ~ 20260710,20261231,,공고문 확인,경북경제진흥원 홈페이지(www.gepa.kr) 공고문에서 서류 확인 후 이메일(gepa02@gepa.kr) 신청,https://www.gepa.kr/?page_id=36&vid=2310,main,primary,2026년경북청년창업지역정착지원사업신규참여자2차추가모집공고,경상북도지방시대정책국청년정책과,20260622 ~ 20260710~20261231,일자리,창업
youth,20260618005400213241,청년 부동산 중개보수 및 이사비 지원사업,주거비 부담이 높은 서울 청년의 주거 안전망 강화 추진,주거,서울특별시 미래청년기획관 청년사업담당관,서울특별시,0013010 | 0049010,청년,만 19세 ~ 만 39세,19,39,,"소득조건코드=0043003 / 소득범위=0~0 / 중위소득 150% 이하, 거래금액 2억원 이하 무주택 임차가구",,"최대 40만원 실비 지원(중개보수, 이사비) ※ 생애 1회",20260401 ~ 20260414,20261231,,,청년몽땅정보통(youth.seoul.go.kr) 온라인 신청,https://youth.seoul.go.kr,main,primary,청년부동산중개보수및이사비지원사업,서울특별시미래청년기획관청년사업담당관,20260401 ~ 20260414~20261231,주거,전월세 및 주거급여 지원
youth,20260618005400213240,2026년 성인진로상담,"○ 광주시민이 자신의 진로를 자각, 탐색, 계획, 준비, 관리할 수 있도록 무료 상담 제공
· 진흥원에서 양성한 성인진로컨설턴트 파견
· 생애주기에 맞는 맞춤형 1:1 상담 제공",교육/멘토링,전남광주통합특별시,광주광역시,0013010 | 0049010,청년,만 1세 ~ 만 99세,,,,소득조건코드=0043001 / 소득범위=0~0,,"○ 맞춤형 1:1 상담 제공
· 진로 설계
· 경력 전환
· 학습 방향
· 관계 및 마음 고민 상담
○ 상담 운영
· 상담 신청 후 성인진로컨설턴트 파견
· 상담 진행 1~4회기
· 1회 기준 90분
○ 비용
· 무료",20260301,20261231,,,"○ 신청방법
· 진흥원 홈페이지(www.gie.kr) 접속
· 성인진로상담 메뉴 클릭
· 정보입력 후 접수",https://youth.gwangju.go.kr/www/50?siteId=www&policyId=1388&url=%2Fwww%2Fpolicy%2FgjYgPolicyView,main,primary,2026년성인진로상담,전남광주통합특별시,20260301~20261231,교육･직업훈련,교육비지원
youth,20260616005400113238,청년주택드림청약통장,저소득 무주택 청년의 주택구입과 자산형성을 지원하기 위하여 위해 재형 기능을 강화한 청약통장 도입,주거,국토교통부,전국,0013010 | 0049010,청년,만 19세 ~ 만 34세,19,34,,소득조건코드=0043002 / 소득범위=0~5000,,"□ 이자율: 최대 4.5%
□ 소득기준: 연 5,000만원(직전년도 신고소득이 있는 자 기준), 무주택자
□ 납입한도: 월 100만원
□ 소득공제 : 현 주택청약종합저축과 동일(무주택세대주에 대해 연 300만원 한도로 40%까지 소득공제 제공) 
□ 주택청약에 당첨된 경우 청년주택드림 대출 연계
  ㅇ 청년주택드림 청약통장 1년 이상 가입
  ㅇ 통장요건 : 가입(전환) 후 1년 이상, 1,000만원 이상 납입(예외 인정 가능)
  ㅇ 당첨 시 분양가 80%까지 대출
  ㅇ 금리 : 	2.4% ~ 4.15% (소득·만기 등 차등)\
  ㅇ 한도 : 미혼 3억원, 신혼 4억원 이내(LTV 70%, 생애최초 80%, DTI 60% 이내)
  ㅇ 대상주택 : 분양가 6억원 이하, 전용 85㎡ 이하(읍·면 일부 100㎡)
  ㅇ 생애주기별 금리 인하: 결혼 0.1%p 인하, 첫째 출산: 0.5%p 인하, 다자녀: 0.2%p 인하
     (하한선 : 연 1.5%p 미만으로는 1.5% 적용)",        ,        ,"□ 업무 취급 은행
○ 우리은행 : 1599-0800
○ KB 국민은행 : 1599-1771
○ IBK 기업은행 : 1566-2566
○ NHBank : 1588-2100
○ 신한은행 : 1599-8000
○ 하나은행 : 1599-1111
○ iM뱅크 : 1588-0956
○ 부산은행 : 1800-1333
○ 경남은행 : 1600-8585",,,https://www.molit.go.kr/2024dreamaccount/main.jsp,main,primary,청년주택드림청약통장,국토교통부,,주거,주택 및 거주지
youth,20260616005400213237,오픈마이크 2기,"○ 청년 강연자 양성 프로젝트
· 내 경험을 한 편의 강연으로 완성하고, 작은 무대(토크콘서트)에서 직접 발표하는 프로그램
· 전문가 코칭과 또래 피드백 매 회차 운영
· 말의 순서와 전달 방식 학습",교육/멘토링,전남광주통합특별시,광주광역시,0013010 | 0049010,청년,만 19세 ~ 만 39세,19,39,,소득조건코드=0043001 / 소득범위=0~0,,"○ 프로그램 운영
· 참가자 소개 및 아이스브레이킹, 스토리텔링의 개요
· 특강 <당신의 이야기를 삽니다>
· 기본 스피치 강연 내용 작성하기 <CODI법>
· 설득하는 힘 <강연 스피치>
· 전문가 코칭 및 상호 피드백
· 토크콘서트 진행",20260613 ~ 20260630,        ,,,"○ 아지트 홈페이지 신청
· [프로그램] → [오픈마이크 2기] → [프로그램 신청] 클릭 후 구글폼 작성",https://youth.gwangju.go.kr/www/50?siteId=www&policyId=1384&url=%2Fwww%2Fpolicy%2FgjYgPolicyView,main,primary,오픈마이크2기,전남광주통합특별시,20260613 ~ 20260630~,교육･직업훈련,교육비지원
youth,20260616005400213236,[서구]2026년 전입 청년 웰컴 박스 지원사업,"○ 전입 청년 웰컴 박스 지원
· 광주광역시 서구로 전입한 1인 가구 청년들의 새로운 출발 응원 및 지역사회 적응 지원
· 청년정책 안내 자료와 생활용품이 담긴 웰컴박스 지원",인력/일자리,전남광주통합특별시,광주광역시,0013010 | 0049010,청년,만 19세 ~ 만 39세,19,39,,소득조건코드=0043001 / 소득범위=0~0,,"○ 웰컴 박스 제공
· 생활 물품과 청년정책 책자로 구성된 웰컴 박스 제공",        ,        ,"○ 전입 청년 웰컴 박스 지원은 최초 1번만 가능
○ 신청기간 내 예산 소진 시 조기 종료
○ 신청서 및 개인정보 동의서는 본인이 직접 작성
○ 대리신청 불가",☞ 자세한 내용은 붙임파일을 확인해주시기 바랍니다,"○ 신청방법
· 방문 및 이메일(satang2526@korea.kr) 신청 가능",https://youth.gwangju.go.kr/www/50?siteId=www&policyId=1386&url=%2Fwww%2Fpolicy%2FgjYgPolicyView,main,primary,서구2026년전입청년웰컴박스지원사업,전남광주통합특별시,,일자리,취업
