source,source_id,title,summary,s_category,provider,region,target_group,target_tags,target_age,target_age_min,target_age_max,target_detail,income_condition,startup_stage,support_type,apply_start,apply_end,additional_conditions,required_documents,application_method,detail_url,_scope,_scope_reason,norm_title,norm_provider,norm_period,category,subcategory
youth,20260504005400113082,청년농업인 창농 신성장 활동,"- 농고·농대 재학·졸업생 창농 교육
- 충남 우수 청년농업인 선발 운영",교육/멘토링,지도정책과,전국,0013008 | 0049009,"농업인,청년",만 18세 ~ 만 44세,18,44,"- 만 18세 이상~만 45세 미만 청년농업인(충청남도 거주)
 - 시군 농업계고등학교",소득조건코드=0043003 / 소득범위=0~0 / -,,"ㅇ 청년농업인 역량강화 교육
ㅇ 청년농부되기 진로교육
ㅇ 청년농업인 품목별 연구동아리
ㅇ 청년농업인 온라인 마케팅 기술지원",20260101 ~ 20261231,20261231,"- 만 18세 이상~만 45세 미만 청년농업인(충청남도 거주)
 - 시군 농업계고등학교",별도 문의,신청(신청자)→접수(시·군)→대상자 결정(시·군)→추진,https://youth.chungnam.go.kr/web/main/customSupp/M030-02/view?bizId=A20260309CT000000000003011,main,primary,청년농업인창농신성장활동,지도정책과,20260101 ~ 20261231~20261231,교육･직업훈련,미래역량강화
youth,20260504005400113081,전세보증금반환보증 보증료 지원,"전세사기, 역전세 현상 등 임대차 계약 종료 이후에도 보증금을 반환받지 못하는 저소득층의 피해가 증가함에 따라, 전세보증금반환보증 가입 유도 및 전세사기 피해 예방",주거,주택도시과,전국,보증효력이 유효한 전세보증금반환보증에 가입한 임차보증금 3억원 이하의 무주택 임차인 | 0013010 | 0049010,청년,만 0세 ~ 만 0세,,,"연소득 (청년) 5천만원, (청년 외) 6천만원, (신혼부부) 7.5천만원 이하","소득조건코드=0043003 / 소득범위=0~0 / 연소득 (청년)5천만원, (청년 외)6천만원, (신혼부부)7.5천만원 이하",,전세보증금반환보증 보증료 전부 또는 일부 지원(최대 40만원),20260101,20261231,"연소득 (청년) 5천만원, (청년 외) 6천만원, (신혼부부) 7.5천만원 이하","신청서, 서약서, 통장사본, 전세보증금반환보증 보증서, 보증료 납부 증빙서류, 임대차계약서, 등기사항전부증명서, 주민등록등본, 혼인관계증명서, 소득금액증명 등",(신청인)읍면동 행정복지센터 내방 신청 또는 온라인 신청(안심전세포털) → (시군) 지원여부 조사 및 지원결정,https://youth.chungnam.go.kr/web/main/customSupp/M040-05/view?bizId=A20260309CT000000000003007,main,primary,전세보증금반환보증보증료지원,주택도시과,20260101~20261231,주거,주택 및 거주지
youth,20260504005400113078,지역기반형 콘텐츠코리아랩 운영,"충남도 내 콘텐츠 창작문화 확산 및 지역 신규 창·제작자 발굴 및 육성을 통한 지역 콘텐츠 전문인력 양성, 콘텐츠 기업 육성",복지/문화,문화정책과,전국,해당 없음 | 0013010 | 0049010,청년,만 0세 ~ 만 0세,,,해당 없음,소득조건코드=0043001 / 소득범위=0~0,,"- 취업·창업·사업화 연계를 위한 창작인력 양성 교육 프로그램 운영
- 맞춤형 사업화지원, 유통·투자 연계로 콘텐츠 스타트업기업성장지원
- 콘텐츠 스타트업 자율형 마케팅 전략 자금지원 홍보효과·매출 극대화",20260101,20261231,해당 없음,별도 문의,별도 문의,https://youth.chungnam.go.kr/web/main/customSupp/M060-09/view?bizId=A20260309CT000000000003061,main,primary,지역기반형콘텐츠코리아랩운영,문화정책과,20260101~20261231,금융･복지･문화,문화활동 및 생활지원
youth,20260504005400113077,청년 등 생애주기별 마음건강사업,정신건강 고위험군 청년을 조기발견·개입하여 청년 정신건강 개선 및 청년 정신질환의 적절한 치료·관리를 통해 회복지원,복지/문화,건강증진식품과,전국,해당 없음 | 0013010 | 0049010,청년,만 19세 ~ 만 39세,19,39,해당 없음,소득조건코드=0043001 / 소득범위=0~0,,"- 청년정신건강 인식 개선 홍보 및 교육
- 지역자원(대학교, 청년센터, 고용센터 등) 연계를 통해 고위험군 발굴 및 심리 지원
- 고위험군 온·오프라인 상담(모바일앱, SNS 등 활용한 비대면상담소 운영)
- 정신건강통합서비스 (사례관리, 집단프로그램 등) 운영",20260101,20261231,해당 없음,별도 문의,별도 문의,https://youth.chungnam.go.kr/web/main/customSupp/M040-06/view?bizId=A20250416CT000000000002241,main,primary,청년등생애주기별마음건강사업,건강증진식품과,20260101~20261231,금융･복지･문화,건강
youth,20260504005400113076,청년 자살예방 조기검진 및 심리지원,도내 청년 대상 자살예방 조기검진 통한 심리지원 및 자원 연계,복지/문화,건강증진식품과,전국,해당 없음 | 0013010 | 0049010,청년,만 19세 ~ 만 39세,19,39,해당 없음,소득조건코드=0043001 / 소득범위=0~0,,"- 충남정신건강관리망을 통한 우울 및 자살 정신건강검진시행
   ⇨ 고위험군 발굴시 즉각 개입(상담, 치료연계) 및 자원연계(치료비 지원 등)

- 청년 대상 정신건강프로그램(나에게로 떠나는 여행) 연계",20260101,20261231,해당 없음,별도 문의,별도 문의,https://youth.chungnam.go.kr/web/main/customSupp/M040-06/view?bizId=A20260309CT000000000003050,main,primary,청년자살예방조기검진및심리지원,건강증진식품과,20260101~20261231,금융･복지･문화,건강
youth,20260504005400113075,청년 정신건강 관리 협력·홍보체계 구축·운영,정신질환에 대한 인식 개선 홍보사업을 통해 서비스 접근성 제고 및 지역사회 정신건강 관계기관 협력체계 구축,복지/문화,건강증진식품과,전국,해당 없음 | 0013010 | 0049010,청년,만 19세 ~ 만 39세,19,39,해당 없음,소득조건코드=0043001 / 소득범위=0~0,,"- 비대면 선별도구를 활용한 고위험군 발굴 및 정신건강 서비스 지역사회 자원 연계 및 모니터링
- 청년 정신건강서포터즈 [마음;잇길] 운영 및 지원
- 통합 조기중재 홈페이지 [안녕;마음] 운영 및 관리
- 청년 정신건강의 중요성 및 인식개선 홍보를 위한 홍보컨텐츠 제작 및 보급 등",20260101,20261231,해당 없음,별도 문의,별도 문의,https://youth.chungnam.go.kr/web/main/customSupp/M040-06/view?bizId=A20260310CT000000000003066,main,primary,청년정신건강관리협력홍보체계구축운영,건강증진식품과,20260101~20261231,금융･복지･문화,건강
youth,20260504005400113074,컨설턴트 파견 및 취업지원프로그램 운영,"충남도립대학교 본교 재학생(프로그램에 따라 졸업생 포함) 대상 컨설팅, 취업역량 강화 프로그램 제공",교육/멘토링,취업지원처,전국,"충남도립대학교 재학생(프로그램에 따라 졸업생 포함) | 0013003 | 0049005,0049006,0049007",청년,만 0세 ~ 만 0세,,,해당없음,소득조건코드=0043001 / 소득범위=0~0,,"충남도립대학교 본교 재학생(프로그램에 따라 졸업생 포함) 대상 컨설팅, 취업역량 강화 프로그램 제공",20260301 ~ 20270228,20270228,해당없음,별도 문의,별도 문의,https://youth.chungnam.go.kr/web/main/customSupp/M030-02/view?bizId=A20260324CT000000000003067,main,primary,컨설턴트파견및취업지원프로그램운영,취업지원처,20260301 ~ 20270228~20270228,교육･직업훈련,온·오프라인교육
youth,20260504005400213073,서산시 전입 대학생 생활안정 지원,"관내 소재 대학교(한서대학교) 재(휴)학생 중, 전입신고를 한 대학생을 대상으로 생활안정 지원금 10만원 지급",복지/문화,자치행정국,충청남도,만 19세 이상 대학생 | 0013009 | 0049005,청년,만 0세 ~ 만 0세,,,만 19세 이상 대학생,소득조건코드=0043001 / 소득범위=0~0,,생활안정지원금,20260101 ~ 20261231,20261231,만 19세 이상 대학생,"주민등록초본, 재(휴학) 증명서 등","신청 접수(공문 등) 후, 지원",https://youth.chungnam.go.kr/web/main/customSupp/M040-06/view?bizId=A20260401LC000000000003120,main,primary,서산시전입대학생생활안정지원,자치행정국,20260101 ~ 20261231~20261231,금융･복지･문화,취약계층 및 금융지원
youth,20260504005400213072,청년농업인 인큐베이팅 기술지원,미래농업의 주역인 청년농업인들의 소득기반 구축,인력/일자리,기술지원과,전국,해당 없음 | 0013008 | 0049010,"농업인,청년",만 18세 ~ 만 45세,18,45,해당 없음,소득조건코드=0043001 / 소득범위=0~0,,"컨설팅을 통한 경영전략 계획수립 → 농장개선 및 생산성 품질향상 장비도입, 창업아이템 도출 및 지원",20260112 ~ 20260130,20261231,해당 없음,"사업신청서, 경영체등록증",농업기술센터 신청서류 제출,https://youth.chungnam.go.kr/web/main/customSupp/M050-07/view?bizId=A20260401LC000000000003126,main,primary,청년농업인인큐베이팅기술지원,기술지원과,20260112 ~ 20260130~20261231,일자리,취업
youth,20260504005400213070,서산시 창업보육센터 지원,창업기업 육성 및 지원을 위한 창업보육센터 활성화 촉진,교육/멘토링,투자유치과,충청남도,창업을 희망하는 예비창업자 또는 창업 3년 미만인 기업 | 0013002 | 0049010,"예비창업자,청년",만 0세 ~ 만 0세,,,창업을 희망하는 예비창업자 또는 창업 3년 미만인 기업,소득조건코드=0043001 / 소득범위=0~0,,"마케팅 및 홍보지원, 시제품 제작 지원, 창업 교육 등",20260501 ~ 20260930,20260930,"창업을 희망하는 예비창업자 또는 창업 3년 미만인 기업

한서대학교 창업보육센터
정수영 팀장 (TEL: 041-671-6053 / FAX: 041-671-6055)",별도 안내,방문접수/ 우편접수/ 팩스/ 이메일,http://www.habi.or.kr/main/index.action,main,primary,서산시창업보육센터지원,투자유치과,20260501 ~ 20260930~20260930,교육･직업훈련,온·오프라인교육
youth,20260504005400213069,태안 청년네트워크 운영,청년 문제 해결을 위한 의제와 정책을 발굴하고 실현하기 위해 청년 참여를 기반으로 한 청년 네트워크 운영,복지/문화,기획예산담당관,전국,해당 없음 | 0013010 | 0049010,청년,만 18세 ~ 만 45세,18,45,해당 없음,소득조건코드=0043001 / 소득범위=0~0,,청년네트워크 참석 실비 및 급·간식 제공,20251201 ~ 20271231,20271231,해당 없음,지원신청서 및 증빙서류,태안군 홈페이지 공고(공개모집),https://youth.chungnam.go.kr/web/main/customSupp/M060-10/view?bizId=A20260401LC000000000003142,main,primary,태안청년네트워크운영,기획예산담당관,20251201 ~ 20271231~20271231,금융･복지･문화,문화활동 및 생활지원
youth,20260504005400213068,태안 군 복무 태안 청년 상해 보험 가입,군 복무 태안 청년 단체 상해보험 가입,복지/문화,안전관리과,전국,해당 없음 | 0013010 | 0049010,청년,만 19세 ~ 만 39세,19,39,해당 없음,소득조건코드=0043001 / 소득범위=0~0,,군 복무 중 상해 및 질병 보험 가입,20260220 ~ 20270219,20270219,해당 없음,담당자 문의,담당자 문의,https://youth.chungnam.go.kr/web/main/customSupp/M040-06/view?bizId=A20260401LC000000000003140,main,primary,태안군복무태안청년상해보험가입,안전관리과,20260220 ~ 20270219~20270219,금융･복지･문화,취약계층 및 금융지원
youth,20260504005400213067,서산시 성연청소년문화의집 운영,청소년의 건강하고 행복한 성장을 돕기 위한 청소년전용시설 운영,복지/문화,가족지원과,충청남도,해당없음 | 0013010 | 0049010,"누구나,청년",만 9세 ~ 만 24세,9,24,해당없음,소득조건코드=0043001 / 소득범위=0~0,,"청소년전용카페(이리모young) 운영 및 
학교연계·진로역량 개발·문화·청소년동아리 활동,",20260101,29991231,해당없음,해당없음,"프로그램 별 상이, 홈페이지 참고",https://www.s3youth.or.kr/,main,primary,서산시성연청소년문화의집운영,가족지원과,20260101~29991231,금융･복지･문화,문화활동 및 생활지원
youth,20260504005400213066,태안 사회복무요원 보상 및 배상책임 보험,공무상 의료비·재해보상금 보험/ 대인대물배상책임 보험,복지/문화,안전관리과,전국,해당 없음 | 0013010 | 0049010,청년,만 19세 ~ 만 39세,19,39,해당 없음,소득조건코드=0043001 / 소득범위=0~0,,공무상 의료비·재해보상금 보험 가입 / 대인대물배상책임 보험 가입,20260117 ~ 20270117,20270117,해당 없음,해당 없음,태안군 소속 사회복무요원 자동 가입,https://youth.chungnam.go.kr/web/main/customSupp/M030-04/view?bizId=A20260401LC000000000003139,main,primary,태안사회복무요원보상및배상책임보험,안전관리과,20260117 ~ 20270117~20270117,금융･복지･문화,취약계층 및 금융지원
youth,20260504005400213065,천안형 채용연계프로그램,"관내 미취업 청년이 취업역량 강화 교육과 기업설명회, 면접 연계 등을 통해 관내 기업과의 채용 기회를 확대하는 프로그램으로, 기업 정보 제공과 취업 지원을 통해 청년의 노동시장 진입을 돕고 지역 인재의 안정적인 정착과 청년 일자리 창출에 기여하고자 추진하는 사업",인력/일자리,청년정책과,충청남도,해당없음 | 0013010 | 0049010,"누구나,청년",만 18세 ~ 만 39세,18,39,해당없음,소득조건코드=0043001 / 소득범위=0~0,,"취업기술 향상 교육(약 50시간), 관내 우수기업 정보 제공 및 기업설명회, 정규직 채용연계 면접 동행 지원, 천안 청년 취업응원금(천안사랑카드 50만원) 지원",20260201,20261231,해당없음,해당없음,홈페이지 신청,https://www.ch2030youth.kr/bbs/board.php?bo_table=notice&wr_id=582,main,primary,천안형채용연계프로그램,청년정책과,20260201~20261231,일자리,취업
